Date,AAPL,AMD,AMZN,DIS,GOOGL,JPM,MSFT,NFLX,NVDA,TSLA
2020-07-16,93.8265380859375,54.91999816894531,149.9949951171875,117.97261047363281,75.38558959960938,87.87303161621094,195.3728485107422,527.3900146484375,10.102155685424805,100.04266357421875
2020-07-17,93.6369857788086,55.040000915527344,148.09849548339844,117.2021255493164,75.48162841796875,86.24754333496094,194.3764190673828,492.989990234375,10.168688774108887,100.05599975585938
2020-07-20,95.61028289794922,57.459999084472656,159.8419952392578,116.35262298583984,77.8199462890625,85.49190521240234,202.73089599609375,502.4100036621094,10.476946830749512,109.53333282470703
2020-07-21,94.29068756103516,57.0,156.9145050048828,117.17250061035156,77.42583465576172,87.34584045410156,200.00038146972656,490.1000061035156,10.295281410217285,104.55733489990234
2020-07-22,94.55559539794922,61.790000915527344,154.99549865722656,117.57748413085938,77.87020111083984,86.71319580078125,202.87461853027344,489.82000732421875,10.405179023742676,106.15533447265625
2020-07-23,90.25176239013672,59.56999969482422,149.32749938964844,116.67859649658203,75.47664642333984,86.96802520751953,194.0506591796875,477.5799865722656,10.097173690795898,100.87133026123047
2020-07-24,90.02816772460938,69.4000015258789,150.44549560546875,116.17481994628906,75.05168914794922,86.35297393798828,192.8625946044922,480.45001220703125,10.161714553833008,94.46666717529297
2020-07-27,92.16187286376953,68.97000122070312,152.760498046875,114.89067840576172,76.10762786865234,85.14045715332031,195.30580139160156,495.6499938964844,10.387983322143555,102.63999938964844
2020-07-28,90.64786529541016,67.61000061035156,150.01649475097656,114.76226806640625,74.82476806640625,85.50946807861328,193.55247497558594,488.510009765625,10.182646751403809,98.43267059326172
2020-07-29,92.38544464111328,76.08999633789062,151.67649841308594,114.19922637939453,75.81304168701172,87.58306884765625,195.5069580078125,484.4800109863281,10.431841850280762,99.94066619873047
2020-07-30,93.50334167480469,78.19999694824219,152.593994140625,114.24861907958984,76.55250549316406,85.2458724975586,195.35365295410156,485.79998779296875,10.579866409301758,99.16600036621094
2020-07-31,103.29206085205078,77.43000030517578,158.23399353027344,115.51299285888672,74.04349517822266,84.9120101928711,196.41712951660156,488.8800048828125,10.580612182617188,95.38400268554688
2020-08-03,105.894775390625,77.66999816894531,155.59449768066406,114.93019104003906,73.78523254394531,84.43750762939453,207.46383666992188,498.6199951171875,10.974842071533203,99.0
2020-08-04,106.60193634033203,85.04000091552734,156.94149780273438,115.85872650146484,73.31448364257812,83.95426940917969,204.35011291503906,509.6400146484375,11.191640853881836,99.13333129882812
2020-08-05,106.98835754394531,85.30999755859375,160.25149536132812,126.05278778076172,73.60261535644531,85.41282653808594,204.01475524902344,502.1099853515625,11.250450134277344,99.00133514404297
2020-08-06,110.7210922241211,86.70999908447266,161.25,129.22361755371094,74.88945007324219,85.4391860961914,207.2818145751953,509.0799865722656,11.299044609069824,99.30533599853516
2020-08-07,108.20377349853516,84.8499984741211,158.3730010986328,128.34446716308594,74.56202697753906,87.31947326660156,203.5740203857422,494.7300109863281,11.163481712341309,96.84733581542969
2020-08-10,109.77649688720703,82.23999786376953,157.4080047607422,127.21837615966797,74.48489379882812,88.42655944824219,199.5213623046875,483.3800048828125,11.129090309143066,94.57133483886719
2020-08-11,106.51175689697266,76.87999725341797,154.0334930419922,128.89764404296875,73.67477416992188,91.22065734863281,194.85548400878906,466.92999267578125,10.815105438232422,91.6259994506836
2020-08-12,110.05159759521484,82.61000061035156,158.11199951171875,130.18177795410156,75.00341033935547,90.44744873046875,200.4219207763672,475.4700012207031,11.403457641601562,103.65066528320312
2020-08-13,111.99922943115234,81.83999633789062,158.05099487304688,129.36190795898438,75.47167205810547,89.94661712646484,199.95245361328125,481.3299865722656,11.406198501586914,108.06666564941406
2020-08-14,111.8994140625,81.30000305175781,157.4010009765625,128.93714904785156,74.87354278564453,89.98175048828125,200.14410400390625,482.67999267578125,11.526810646057129,110.04733276367188
2020-08-17,111.6072769165039,82.41999816894531,159.12049865722656,127.79130554199219,75.4512710571289,87.60942077636719,201.46624755859375,482.3500061035156,12.297323226928711,122.3759994506836
2020-08-18,112.53726959228516,81.66000366210938,165.62449645996094,127.3468017578125,77.41886901855469,86.38812255859375,202.62550354003906,491.8699951171875,12.221317291259766,125.80599975585938
2020-08-19,112.678466796875,81.08999633789062,163.0240020751953,126.21083068847656,76.86302947998047,86.5902099609375,201.3961944580078,484.5299987792969,12.09946060180664,125.23533630371094
2020-08-20,115.17876434326172,82.7699966430664,164.86849975585938,126.55655670166016,78.43749237060547,85.55341339111328,206.0829620361328,497.8999938964844,12.10195255279541,133.45533752441406
2020-08-21,121.11421966552734,83.80999755859375,164.23599243164062,125.88485717773438,78.40365600585938,85.50946807861328,204.58477783203125,492.30999755859375,12.642709732055664,136.6653289794922
2020-08-24,122.56277465820312,83.08000183105469,165.3730010986328,129.09519958496094,78.88037872314453,87.91694641113281,205.22821044921875,488.80999755859375,12.679340362548828,134.27999877929688
2020-08-25,121.55728912353516,86.3499984741211,167.32449340820312,128.2061767578125,79.91045379638672,88.3035659790039,207.8981475830078,490.5799865722656,12.708993911743164,134.8893280029297
2020-08-26,123.21035766601562,86.0199966430664,172.09249877929688,130.5670166015625,81.81533813476562,87.0646743774414,212.39279174804688,547.530029296875,12.731921195983887,143.54466247558594
2020-08-27,121.73746490478516,83.80000305175781,170.0,132.0980987548828,81.03855895996094,89.92903900146484,217.60781860351562,526.27001953125,12.587636947631836,149.25
2020-08-28,121.54025268554688,85.55000305175781,170.08999633789062,133.88600158691406,81.58145904541016,90.2980728149414,219.8455352783203,523.8900146484375,13.105464935302734,147.55999755859375
2020-08-31,125.66194915771484,90.81999969482422,172.54800415039062,130.26080322265625,81.08882141113281,88.03117370605469,216.599365234375,529.5599975585938,13.331487655639648,166.10667419433594
2020-09-01,130.66737365722656,92.18000030517578,174.95599365234375,131.92030334472656,82.36023712158203,87.98724365234375,218.27044677734375,556.5499877929688,13.780672073364258,158.35000610351562
2020-09-02,127.96012878417969,90.22000122070312,176.57249450683594,133.7378387451172,85.46090698242188,89.3139877319336,222.4770050048828,552.8400268554688,14.30463981628418,149.1233367919922
2020-09-03,117.71556091308594,82.54000091552734,168.39999389648438,131.6140899658203,81.08782196044922,89.03282928466797,208.69529724121094,525.75,12.977521896362305,135.6666717529297
2020-09-04,117.7934799194336,82.01000213623047,164.7310028076172,130.3793487548828,78.68431854248047,90.95704650878906,205.7660369873047,516.0499877929688,12.585668563842773,139.44000244140625
2020-09-08,109.8665542602539,78.69000244140625,157.49200439453125,132.5623779296875,75.81752014160156,87.79393768310547,194.63499450683594,507.0199890136719,11.878240585327148,110.06999969482422
2020-09-09,114.24874877929688,81.91000366210938,163.4304962158203,131.7326202392578,76.99340057373047,88.628662109375,202.92327880859375,500.19000244140625,12.677902221679688,122.09333038330078
2020-09-10,110.51901245117188,78.9800033569336,158.7554931640625,131.59432983398438,75.9394302368164,87.7148666381836,197.23768615722656,480.6700134277344,12.275824546813965,123.77999877929688
2020-09-11,109.06804656982422,76.33999633789062,155.81100463867188,130.1422576904297,75.42738342285156,88.80437469482422,195.95074462890625,482.0299987792969,12.12900447845459,124.23999786376953
2020-09-14,112.34008026123047,77.9000015258789,155.14849853515625,129.64837646484375,75.08252716064453,90.03448486328125,197.27609252929688,476.260009765625,12.834691047668457,139.8733367919922
2020-09-15,112.51537322998047,78.93000030517578,157.80650329589844,129.6385040283203,76.39077758789062,87.23162078857422,200.5126190185547,495.989990234375,12.953096389770508,149.9199981689453
2020-09-16,109.19461822509766,76.66000366210938,153.90499877929688,130.47811889648438,75.24475860595703,87.60063171386719,196.93031311035156,483.8599853515625,12.477983474731445,147.25332641601562
2020-09-17,107.45147705078125,76.55000305175781,150.43649291992188,128.6309356689453,73.99821472167969,86.5989761352539,194.87509155273438,470.20001220703125,12.427132606506348,141.14332580566406
2020-09-18,104.04309844970703,74.93000030517578,147.74549865722656,127.06034088134766,72.20926666259766,86.41448211669922,192.45486450195312,469.9599914550781,12.153684616088867,147.38333129882812
2020-09-21,107.19829559326172,77.94000244140625,148.02349853515625,123.879638671875,71.16676330566406,83.743408203125,194.51976013183594,487.3500061035156,12.480727195739746,149.79666137695312
2020-09-22,108.88301086425781,77.69999694824219,156.44949340820312,125.65766143798828,72.6436996459961,82.82962036132812,199.20654296875,491.1700134277344,12.600874900817871,141.41000366210938
2020-09-23,104.3157958984375,74.7300033569336,149.9929962158203,121.77562713623047,70.13419342041016,81.48527526855469,192.64698791503906,470.6099853515625,12.08837604522705,126.78666687011719
2020-09-24,105.38700103759766,75.81999969482422,150.989501953125,120.9952621459961,70.80448150634766,81.4150161743164,195.1439971923828,473.0799865722656,12.311968803405762,129.26333618164062
2020-09-25,109.34068298339844,78.05999755859375,154.75650024414062,122.4868392944336,71.61063385009766,82.12671661376953,199.5906524658203,482.8800048828125,12.836185455322266,135.77999877929688
2020-09-28,111.95054626464844,79.4800033569336,158.70249938964844,124.45255279541016,72.5859603881836,84.49027252197266,201.14651489257812,490.6499938964844,12.996965408325195,140.39999389648438
2020-09-29,111.10331726074219,81.7699966430664,157.24400329589844,123.86975860595703,72.95222473144531,83.7785415649414,199.05282592773438,493.4800109863281,13.187159538269043,139.69000244140625
2020-09-30,112.77830505371094,81.98999786376953,157.43649291992188,122.56586456298828,72.93131256103516,84.5868911743164,202.00128173828125,500.0299987792969,13.491018295288086,143.00332641601562
2020-10-01,113.73262786865234,84.86000061035156,161.06300354003906,121.80525970458984,74.041015625,85.20197296142578,204.04693603515625,527.510009765625,13.574776649475098,149.3866729736328
2020-10-02,110.06133270263672,81.80000305175781,156.25,121.0545425415039,72.4336929321289,86.0102767944336,198.02520751953125,503.05999755859375,13.024137496948242,138.3633270263672
2020-10-05,113.45024108886719,86.1500015258789,159.9600067138672,121.8645248413086,73.78872680664062,87.8282241821289,202.04933166503906,520.6500244140625,13.602694511413574,141.89332580566406
2020-10-06,110.19766998291016,84.4800033569336,154.9980010986328,119.45429992675781,72.20579528808594,86.92369079589844,197.7563018798828,505.8699951171875,13.696418762207031,137.9933319091797
2020-10-07,112.0674057006836,86.69000244140625,159.7845001220703,121.41014099121094,72.60986328125,88.44014739990234,201.52108764648438,534.6599731445312,13.92325496673584,141.76666259765625
2020-10-08,111.96028137207031,86.51000213623047,159.52749633789062,121.58794403076172,73.8185806274414,90.2580337524414,202.24134826660156,531.7899780273438,13.798370361328125,141.97332763671875
2020-10-09,113.9079360961914,83.0999984741211,164.33250427246094,123.45488739013672,75.16314697265625,89.74369812011719,207.26426696777344,539.4400024414062,13.722589492797852,144.6666717529297
2020-10-12,121.14341735839844,84.29000091552734,172.14649963378906,123.44500732421875,77.85726165771484,90.84334564208984,212.63287353515625,539.8099975585938,14.184490203857422,147.43333435058594
2020-10-13,117.9298095703125,85.27999877929688,172.18150329589844,127.38631439208984,77.98068237304688,89.37124633789062,214.0350799560547,554.0900268554688,14.206676483154297,148.88333129882812
2020-10-14,118.01744842529297,84.20999908447266,168.1855010986328,125.04522705078125,77.80003356933594,88.87464141845703,212.11428833007812,541.4500122070312,14.054121017456055,153.76666259765625
2020-10-15,117.55003356933594,83.12999725341797,166.9324951171875,125.80583953857422,77.4034423828125,90.20484924316406,210.96182250976562,541.9400024414062,13.92923641204834,149.6266632080078
2020-10-16,115.90426635742188,83.16999816894531,163.635498046875,125.2625503540039,78.01203155517578,90.01863098144531,210.96182250976562,530.7899780273438,13.771201133728027,146.55667114257812
2020-10-19,112.94384765625,82.0,160.36050415039062,122.71403503417969,76.13350677490234,88.50221252441406,205.73719787597656,530.719970703125,13.458364486694336,143.61000061035156
2020-10-20,114.43379974365234,81.55999755859375,160.85049438476562,123.42524719238281,77.18498229980469,89.00768280029297,206.1501922607422,525.4199829101562,13.605685234069824,140.64666748046875
2020-10-21,113.81055450439453,79.19999694824219,159.2469940185547,125.0847396850586,78.92218017578125,88.12088012695312,206.2942657470703,489.04998779296875,13.485286712646484,140.8800048828125
2020-10-22,112.71986389160156,79.41999816894531,158.82000732421875,126.0033950805664,79.95075988769531,91.23353576660156,206.38070678710938,485.2300109863281,13.322015762329102,141.92999267578125
2020-10-23,112.0284652709961,81.95999908447266,160.22000122070312,126.78376007080078,81.260498046875,92.05824279785156,207.6676483154297,488.2799987792969,13.550596237182617,140.2100067138672
2020-10-26,112.03819274902344,82.2300033569336,160.3520050048828,122.54611206054688,78.83757781982422,89.77918243408203,201.7611541748047,488.239990234375,13.102904319763184,140.0933380126953
2020-10-27,113.547607421875,78.87999725341797,164.31649780273438,121.80525970458984,79.56361389160156,88.08540344238281,204.80564880371094,488.92999267578125,13.357660293579102,141.55999755859375
2020-10-28,108.28897857666016,76.4000015258789,158.13900756835938,117.02433013916016,75.1805648803711,85.61123657226562,194.65419006347656,486.239990234375,12.590154647827148,135.33999633789062
